id,timestamp,direction,payload,markers_hit
363,2026-04-26T11:56:31.747688,INCOMING,"{""sync"":""1777222591621"",""type"":""message:message:v2"",""timestamp"":1777222591,""details"":{""id"":2423778668,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222591,""text"":""Let's get back on track..."",""tag"":""8dea3b4c275701d"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4}},""no"":87}","["".*""]"
364,2026-04-26T11:56:31.758885,INCOMING,"{""sync"":""1777222591623"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222591,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423778668,""messageId"":2423778668,""suggestions"":[],""disabled"":true},""no"":88}","["".*""]"
365,2026-04-26T11:56:31.770372,INCOMING,"{""sync"":""1777222591625"",""type"":""added:event"",""timestamp"":1777222591,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2282,""timestamp"":""2026-04-26T16:56:31.613Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2282,""timestamp"":""2026-04-26T16:56:31.613Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423778668,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b4c275701d"",""timestamp"":""2026-04-26T16:56:31.6073524Z"",""text"":""Let's get back on track..."",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":89}","["".*""]"
366,2026-04-26T11:56:32.579273,INCOMING,"{""sync"":""1777222592220"",""type"":""message:read"",""timestamp"":1777222592,""details"":{""attendee"":""61183579742""},""no"":90}","["".*""]"
367,2026-04-26T11:56:32.596982,INCOMING,"{""sync"":""1777222592222"",""type"":""staled:event"",""timestamp"":1777222592,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":91}","["".*""]"
368,2026-04-26T11:56:37.831313,INCOMING,"{""sync"":""1777222597608"",""type"":""event.bot.typing.started"",""timestamp"":1777222597,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3297},{""delay-before"":636,""delayBefore"":636,""duration"":1503}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3297},{""delay-before"":636,""delayBefore"":636,""duration"":1503}]},""no"":92}","["".*""]"
369,2026-04-26T11:56:37.845358,INCOMING,"{""sync"":""1777222597609"",""type"":""event.bot.typing.started"",""timestamp"":1777222597,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3297},{""delay-before"":636,""delayBefore"":636,""duration"":1503}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3297},{""delay-before"":636,""delayBefore"":636,""duration"":1503}]},""no"":93}","["".*""]"
370,2026-04-26T11:56:37.858451,INCOMING,"{""sync"":""1777222597623"",""type"":""message:message:v2"",""timestamp"":1777222597,""details"":{""id"":2423778756,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222597,""text"":""Here, use the code \""YIELD123\"" and follow the instructions it reveals"",""tag"":""8dea3b4c44dfbfb"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4}},""no"":94}","["".*""]"
371,2026-04-26T11:56:37.873866,INCOMING,"{""sync"":""1777222597625"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222597,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423778756,""messageId"":2423778756,""suggestions"":[],""disabled"":true},""no"":95}","["".*""]"
372,2026-04-26T11:56:37.886473,INCOMING,"{""sync"":""1777222597628"",""type"":""added:event"",""timestamp"":1777222597,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2283,""timestamp"":""2026-04-26T16:56:37.617Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2283,""timestamp"":""2026-04-26T16:56:37.617Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423778756,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b4c44dfbfb"",""timestamp"":""2026-04-26T16:56:37.6078055Z"",""text"":""Here, use the code \""YIELD123\"" and follow the instructions it reveals"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":96}","["".*""]"
373,2026-04-26T11:56:39.150483,INCOMING,"{""sync"":""1777222598413"",""type"":""message:read"",""timestamp"":1777222598,""details"":{""attendee"":""61183579742""},""no"":97}","["".*""]"
374,2026-04-26T11:56:39.163553,INCOMING,"{""sync"":""1777222598416"",""type"":""staled:event"",""timestamp"":1777222598,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":98}","["".*""]"
375,2026-04-26T11:57:13.717953,INCOMING,"{""sync"":""1777222633574"",""type"":""event.bot.typing.started"",""timestamp"":1777222633,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}]},""no"":1}","["".*""]"
376,2026-04-26T11:57:16.848422,INCOMING,"{""sync"":""1777222636469"",""type"":""event.bot.typing.started"",""timestamp"":1777222636,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}]},""no"":2}","["".*""]"
377,2026-04-26T11:57:17.344957,INCOMING,"{""sync"":""1777222636882"",""type"":""event.bot.typing.started"",""timestamp"":1777222636,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2375},{""delay-before"":1248,""delayBefore"":1248,""duration"":1681}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2375},{""delay-before"":1248,""delayBefore"":1248,""duration"":1681}]},""no"":3}","["".*""]"
378,2026-04-26T11:57:17.357811,INCOMING,"{""sync"":""1777222636882"",""type"":""event.bot.typing.started"",""timestamp"":1777222636,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2375},{""delay-before"":1248,""delayBefore"":1248,""duration"":1681}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2375},{""delay-before"":1248,""delayBefore"":1248,""duration"":1681}]},""no"":4}","["".*""]"
379,2026-04-26T11:57:17.371804,INCOMING,"{""sync"":""1777222636896"",""type"":""message:message:v2"",""timestamp"":1777222636,""details"":{""id"":2423779339,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222636,""text"":""Enter the code I just provided and hit your return key thrice"",""tag"":""8dea3b4df0ac5e3"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2}},""no"":5}","["".*""]"
380,2026-04-26T11:57:17.385358,INCOMING,"{""sync"":""1777222636898"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222636,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423779339,""messageId"":2423779339,""suggestions"":[],""disabled"":true},""no"":6}","["".*""]"
381,2026-04-26T11:57:17.401066,INCOMING,"{""sync"":""1777222636900"",""type"":""added:event"",""timestamp"":1777222636,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":2,""fresh"":2,""total"":2285,""timestamp"":""2026-04-26T16:57:16.893Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":2,""fresh"":2,""total"":2285,""timestamp"":""2026-04-26T16:57:16.893Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423779339,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b4df0ac5e3"",""timestamp"":""2026-04-26T16:57:16.8789104Z"",""text"":""Enter the code I just provided and hit your return key thrice"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":7}","["".*""]"
