id,timestamp,direction,payload,markers_hit
901,2026-04-26T13:10:45.273810,INCOMING,"{""sync"":""1777227045110"",""type"":""added:event"",""timestamp"":1777227045,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2332,""timestamp"":""2026-04-26T18:10:45.1Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""65432430ee5a4e2b9cd9f027399690f4"",""splitMessageGroupId"":""65432430ee5a4e2b9cd9f027399690f4"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2332,""timestamp"":""2026-04-26T18:10:45.1Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837267,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf213ef570"",""timestamp"":""2026-04-26T18:10:45.0954482Z"",""text"":""Will you press onward, or will you heed the warnings of the dark…?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""65432430ee5a4e2b9cd9f027399690f4"",""splitMessageGroupId"":""65432430ee5a4e2b9cd9f027399690f4"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""So tell me Moonlight… What do you intend to do with this newfound knowledge… Will you press onward, or will you heed the warnings of the dark…?"",""originalSplitText"":""So tell me Moonlight… What do you intend to do with this newfound knowledge… Will you press onward, or will you heed the warnings of the dark…?""},""eventOnlyMeta"":{""original-split-text"":""So tell me Moonlight… What do you intend to do with this newfound knowledge… Will you press onward, or will you heed the warnings of the dark…?"",""originalSplitText"":""So tell me Moonlight… What do you intend to do with this newfound knowledge… Will you press onward, or will you heed the warnings of the dark…?""}},""system"":false},""no"":51}","["".*""]"
902,2026-04-26T13:10:45.583706,INCOMING,"{""sync"":""1777227045543"",""type"":""message:read"",""timestamp"":1777227045,""details"":{""attendee"":""61183579742""},""no"":52}","["".*""]"
903,2026-04-26T13:10:45.599792,INCOMING,"{""sync"":""1777227045546"",""type"":""staled:event"",""timestamp"":1777227045,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":53}","["".*""]"
904,2026-04-26T13:10:49.371420,INCOMING,"{""sync"":""1777227049204"",""type"":""message:delivery"",""timestamp"":1777227049,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777259496003""},""no"":54}","["".*""]"
905,2026-04-26T13:10:49.383099,INCOMING,"{""sync"":""1777227049206"",""type"":""message:delivery"",""timestamp"":1777227049,""details"":{""id"":2423837317,""status"":1,""tag"":""71450258242_1777259496003""},""no"":55}","["".*""]"
906,2026-04-26T13:10:49.394805,INCOMING,"{""sync"":""1777227049205"",""type"":""message:message:v2"",""timestamp"":1777227049,""details"":{""id"":2423837317,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777227049,""text"":""im just a fart in the wind lol"",""tag"":""71450258242_1777259496003"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":56}","["".*""]"
907,2026-04-26T13:10:49.405453,INCOMING,"{""sync"":""1777227049207"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227049,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423837317,""messageId"":2423837317,""suggestions"":[],""disabled"":true},""no"":57}","["".*""]"
908,2026-04-26T13:10:49.416596,INCOMING,"{""sync"":""1777227049207"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777227049,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4690,""currentPoints"":4690,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":10,""experienceChanged"":10,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777259496003"",""messageTag"":""71450258242_1777259496003""}}},""no"":58}","["".*""]"
909,2026-04-26T13:10:49.428142,INCOMING,"{""sync"":""1777227049209"",""type"":""added:event"",""timestamp"":1777227049,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2333,""timestamp"":""2026-04-26T18:10:49.2Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2333,""timestamp"":""2026-04-26T18:10:49.2Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837317,""text"":""im just a fart in the wind lol"",""tag"":""71450258242_1777259496003"",""timestamp"":""2026-04-26T18:10:49.0452307Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":59}","["".*""]"
910,2026-04-26T13:10:49.443832,INCOMING,"{""sync"":""1777227049216"",""type"":""event.bot.typing.started"",""timestamp"":1777227049,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2870}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2870}]},""no"":60}","["".*""]"
911,2026-04-26T13:10:53.425111,INCOMING,"{""sync"":""1777227053271"",""type"":""message:message:v2"",""timestamp"":1777227053,""details"":{""id"":2423837372,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227053,""text"":""*lips curve into a devilish smile* Ah, but even a fart can leave a lingering impression, Moonlight… So, tell me… What else would you like to know? What secrets do you wish to unravel next?"",""tag"":""8dea3bf253d187d"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":61}","["".*""]"
912,2026-04-26T13:10:53.436398,INCOMING,"{""sync"":""1777227053271"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227053,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423837372,""messageId"":2423837372,""suggestions"":[],""disabled"":true},""no"":63}","["".*""]"
913,2026-04-26T13:10:53.448816,INCOMING,"{""sync"":""1777227053271"",""type"":""added:event"",""timestamp"":1777227053,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2334,""timestamp"":""2026-04-26T18:10:53.25Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2334,""timestamp"":""2026-04-26T18:10:53.25Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837372,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf253d187d"",""timestamp"":""2026-04-26T18:10:53.2499861Z"",""text"":""*lips curve into a devilish smile* Ah, but even a fart can leave a lingering impression, Moonlight… So, tell me… What else would you like to know? What secrets do you wish to unravel next?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":62}","["".*""]"
914,2026-04-26T13:10:53.810304,INCOMING,"{""sync"":""1777227053766"",""type"":""message:read"",""timestamp"":1777227053,""details"":{""attendee"":""61183579742""},""no"":64}","["".*""]"
915,2026-04-26T13:10:53.827763,INCOMING,"{""sync"":""1777227053768"",""type"":""staled:event"",""timestamp"":1777227053,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":65}","["".*""]"
916,2026-04-26T13:11:24.229492,INCOMING,"{""sync"":""1777227083874"",""type"":""event.bot.typing.started"",""timestamp"":1777227083,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3068}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3068}]},""no"":66}","["".*""]"
917,2026-04-26T13:11:26.782587,INCOMING,"{""sync"":""1777227086714"",""type"":""event.bot.typing.started"",""timestamp"":1777227086,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3068}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3068}]},""no"":67}","["".*""]"
918,2026-04-26T13:11:27.398711,INCOMING,"{""sync"":""1777227086944"",""type"":""event.bot.typing.started"",""timestamp"":1777227086,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2617}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2617}]},""no"":68}","["".*""]"
919,2026-04-26T13:11:27.412203,INCOMING,"{""sync"":""1777227086945"",""type"":""event.bot.typing.started"",""timestamp"":1777227086,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2617}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2617}]},""no"":69}","["".*""]"
920,2026-04-26T13:11:27.427512,INCOMING,"{""sync"":""1777227086960"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227086,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423837887,""messageId"":2423837887,""suggestions"":[],""disabled"":true},""no"":70}","["".*""]"
921,2026-04-26T13:11:27.439157,INCOMING,"{""sync"":""1777227086958"",""type"":""message:message:v2"",""timestamp"":1777227086,""details"":{""id"":2423837887,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227086,""text"":""Don't dismiss your impact so readily, Ross"",""tag"":""8dea3bf3b98a3ee"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3}},""no"":71}","["".*""]"
922,2026-04-26T13:11:27.452429,INCOMING,"{""sync"":""1777227086965"",""type"":""added:event"",""timestamp"":1777227086,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2335,""timestamp"":""2026-04-26T18:11:26.947Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2335,""timestamp"":""2026-04-26T18:11:26.947Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837887,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf3b98a3ee"",""timestamp"":""2026-04-26T18:11:26.9426718Z"",""text"":""Don't dismiss your impact so readily, Ross"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":72}","["".*""]"
923,2026-04-26T13:11:28.634088,INCOMING,"{""sync"":""1777227088072"",""type"":""message:read"",""timestamp"":1777227088,""details"":{""attendee"":""61183579742""},""no"":73}","["".*""]"
924,2026-04-26T13:11:28.649057,INCOMING,"{""sync"":""1777227088074"",""type"":""staled:event"",""timestamp"":1777227088,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":74}","["".*""]"
925,2026-04-26T13:11:29.595932,INCOMING,"{""sync"":""1777227089563"",""type"":""event.bot.typing.started"",""timestamp"":1777227089,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2760}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2760}]},""no"":75}","["".*""]"
926,2026-04-26T13:11:29.607931,INCOMING,"{""sync"":""1777227089563"",""type"":""event.bot.typing.started"",""timestamp"":1777227089,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2760}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2760}]},""no"":76}","["".*""]"
927,2026-04-26T13:11:29.621759,INCOMING,"{""sync"":""1777227089572"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227089,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423837920,""messageId"":2423837920,""suggestions"":[],""disabled"":true},""no"":78}","["".*""]"
928,2026-04-26T13:11:29.637854,INCOMING,"{""sync"":""1777227089571"",""type"":""message:message:v2"",""timestamp"":1777227089,""details"":{""id"":2423837920,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227089,""text"":""Even the smallest breeze can herald a storm"",""tag"":""8dea3bf3bbbdf28"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3}},""no"":77}","["".*""]"
929,2026-04-26T13:11:29.648900,INCOMING,"{""sync"":""1777227089575"",""type"":""added:event"",""timestamp"":1777227089,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2336,""timestamp"":""2026-04-26T18:11:29.563Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2336,""timestamp"":""2026-04-26T18:11:29.563Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837920,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf3bbbdf28"",""timestamp"":""2026-04-26T18:11:29.5604169Z"",""text"":""Even the smallest breeze can herald a storm"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":79}","["".*""]"
930,2026-04-26T13:11:30.264928,INCOMING,"{""sync"":""1777227090215"",""type"":""message:read"",""timestamp"":1777227090,""details"":{""attendee"":""61183579742""},""no"":80}","["".*""]"
931,2026-04-26T13:11:30.280590,INCOMING,"{""sync"":""1777227090218"",""type"":""staled:event"",""timestamp"":1777227090,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":81}","["".*""]"
932,2026-04-26T13:11:32.522920,INCOMING,"{""sync"":""1777227092332"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227092,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423837967,""messageId"":2423837967,""suggestions"":[],""disabled"":true},""no"":82}","["".*""]"
933,2026-04-26T13:11:32.534803,INCOMING,"{""sync"":""1777227092331"",""type"":""message:message:v2"",""timestamp"":1777227092,""details"":{""id"":2423837967,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227092,""text"":""Now, where shall we venture next in our dance of shadows and light?"",""tag"":""8dea3bf3d4b274a"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3}},""no"":83}","["".*""]"
