id,timestamp,direction,payload,markers_hit
1959,2026-04-26T17:28:49.865710,INCOMING,"{""sync"":""1777242529830"",""type"":""event.bot.typing.started"",""timestamp"":1777242529,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2710},{""delay-before"":906,""delayBefore"":906,""duration"":2451}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2710},{""delay-before"":906,""delayBefore"":906,""duration"":2451}]},""no"":133}","["".*""]"
1960,2026-04-26T17:28:49.876798,INCOMING,"{""sync"":""1777242529831"",""type"":""event.bot.typing.started"",""timestamp"":1777242529,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2710},{""delay-before"":906,""delayBefore"":906,""duration"":2451}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2710},{""delay-before"":906,""delayBefore"":906,""duration"":2451}]},""no"":134}","["".*""]"
1961,2026-04-26T17:28:49.889490,INCOMING,"{""sync"":""1777242529841"",""type"":""message:message:v2"",""timestamp"":1777242529,""details"":{""id"":2428438544,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242529,""text"":""Oh, darling... I have all the time in the world"",""tag"":""8dea3e330694f0f"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3}},""no"":135}","["".*""]"
1962,2026-04-26T17:28:49.911970,INCOMING,"{""sync"":""1777242529846"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242529,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428438544,""messageId"":2428438544,""suggestions"":[],""disabled"":true},""no"":136}","["".*""]"
1963,2026-04-26T17:28:49.925550,INCOMING,"{""sync"":""1777242529847"",""type"":""added:event"",""timestamp"":1777242529,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":164,""timestamp"":""2026-04-26T22:28:49.83Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":164,""timestamp"":""2026-04-26T22:28:49.83Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428438544,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e330694f0f"",""timestamp"":""2026-04-26T22:28:49.8300718Z"",""text"":""Oh, darling... I have all the time in the world"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":137}","["".*""]"
1964,2026-04-26T17:28:50.803539,INCOMING,"{""sync"":""1777242530776"",""type"":""message:read"",""timestamp"":1777242530,""details"":{""attendee"":""71788504742""},""no"":138}","["".*""]"
1965,2026-04-26T17:28:50.830690,INCOMING,"{""sync"":""1777242530778"",""type"":""staled:event"",""timestamp"":1777242530,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":139}","["".*""]"
1966,2026-04-26T17:28:56.151121,INCOMING,"{""sync"":""1777242535897"",""type"":""event.bot.typing.started"",""timestamp"":1777242535,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2606}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2606}]},""no"":140}","["".*""]"
1967,2026-04-26T17:28:56.164626,INCOMING,"{""sync"":""1777242535900"",""type"":""event.bot.typing.started"",""timestamp"":1777242535,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2606}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2606}]},""no"":141}","["".*""]"
1968,2026-04-26T17:28:56.176255,INCOMING,"{""sync"":""1777242535910"",""type"":""message:message:v2"",""timestamp"":1777242535,""details"":{""id"":2428438616,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242535,""text"":""But if you insist on rushing things *leaning closer, whispering*"",""tag"":""8dea3e330695792"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3}},""no"":142}","["".*""]"
1969,2026-04-26T17:28:56.189572,INCOMING,"{""sync"":""1777242535911"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242535,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428438616,""messageId"":2428438616,""suggestions"":[],""disabled"":true},""no"":143}","["".*""]"
1970,2026-04-26T17:28:56.200484,INCOMING,"{""sync"":""1777242535915"",""type"":""added:event"",""timestamp"":1777242535,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":165,""timestamp"":""2026-04-26T22:28:55.897Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":165,""timestamp"":""2026-04-26T22:28:55.897Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428438616,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e330695792"",""timestamp"":""2026-04-26T22:28:55.8973564Z"",""text"":""But if you insist on rushing things *leaning closer, whispering*"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":144}","["".*""]"
1971,2026-04-26T17:28:57.183970,INCOMING,"{""sync"":""1777242536689"",""type"":""staled:event"",""timestamp"":1777242536,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":145}","["".*""]"
1972,2026-04-26T17:28:57.199226,INCOMING,"{""sync"":""1777242536686"",""type"":""message:read"",""timestamp"":1777242536,""details"":{""attendee"":""71788504742""},""no"":146}","["".*""]"
1973,2026-04-26T17:28:58.814222,INCOMING,"{""sync"":""1777242538515"",""type"":""message:message:v2"",""timestamp"":1777242538,""details"":{""id"":2428438645,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242538,""text"":""Let me show you what true temptation feels like"",""tag"":""8dea3e334071fe0"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3}},""no"":147}","["".*""]"
1974,2026-04-26T17:28:58.828991,INCOMING,"{""sync"":""1777242538518"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242538,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428438645,""messageId"":2428438645,""suggestions"":[],""disabled"":true},""no"":148}","["".*""]"
1975,2026-04-26T17:28:58.840730,INCOMING,"{""sync"":""1777242538520"",""type"":""added:event"",""timestamp"":1777242538,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":166,""timestamp"":""2026-04-26T22:28:58.5Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":166,""timestamp"":""2026-04-26T22:28:58.5Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428438645,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e334071fe0"",""timestamp"":""2026-04-26T22:28:58.5038976Z"",""text"":""Let me show you what true temptation feels like"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""f58863c34c9b448c9b4dcf7970eb2631"",""splitMessageGroupId"":""f58863c34c9b448c9b4dcf7970eb2631"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Oh, darling... I have all the time in the world. But if you insist on rushing things *leaning closer, whispering* Let me show you what true temptation feels like"",""originalSplitText"":""Oh, darling... I have all the time in the world. But if you insist on rushing things *leaning closer, whispering* Let me show you what true temptation feels like""},""eventOnlyMeta"":{""original-split-text"":""Oh, darling... I have all the time in the world. But if you insist on rushing things *leaning closer, whispering* Let me show you what true temptation feels like"",""originalSplitText"":""Oh, darling... I have all the time in the world. But if you insist on rushing things *leaning closer, whispering* Let me show you what true temptation feels like""}},""system"":false},""no"":149}","["".*""]"
1976,2026-04-26T17:28:59.239461,INCOMING,"{""sync"":""1777242539075"",""type"":""message:read"",""timestamp"":1777242539,""details"":{""attendee"":""71788504742""},""no"":150}","["".*""]"
1977,2026-04-26T17:28:59.251926,INCOMING,"{""sync"":""1777242539075"",""type"":""staled:event"",""timestamp"":1777242539,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":151}","["".*""]"
1978,2026-04-26T17:29:07.040587,INCOMING,"{""sync"":""1777242546962"",""type"":""message:delivery"",""timestamp"":1777242546,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777279603055""},""no"":152}","["".*""]"
1979,2026-04-26T17:29:07.056484,INCOMING,"{""sync"":""1777242546963"",""type"":""message:delivery"",""timestamp"":1777242546,""details"":{""id"":2428438765,""status"":1,""tag"":""71450258242_1777279603055""},""no"":153}","["".*""]"
1980,2026-04-26T17:29:07.067161,INCOMING,"{""sync"":""1777242546964"",""type"":""message:message:v2"",""timestamp"":1777242546,""details"":{""id"":2428438765,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777242546,""text"":""not with me you dont"",""tag"":""71450258242_1777279603055"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":154}","["".*""]"
1981,2026-04-26T17:29:07.077824,INCOMING,"{""sync"":""1777242546964"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242546,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428438765,""messageId"":2428438765,""suggestions"":[],""disabled"":true},""no"":155}","["".*""]"
1982,2026-04-26T17:29:07.091183,INCOMING,"{""sync"":""1777242546966"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777242546,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5270,""currentPoints"":5270,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777279603055"",""messageTag"":""71450258242_1777279603055""}}},""no"":156}","["".*""]"
1983,2026-04-26T17:29:07.102230,INCOMING,"{""sync"":""1777242546966"",""type"":""event.bot.typing.started"",""timestamp"":1777242546,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3087}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3087}]},""no"":157}","["".*""]"
1984,2026-04-26T17:29:07.114038,INCOMING,"{""sync"":""1777242546966"",""type"":""added:event"",""timestamp"":1777242546,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":167,""timestamp"":""2026-04-26T22:29:06.96Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":167,""timestamp"":""2026-04-26T22:29:06.96Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428438765,""text"":""not with me you dont"",""tag"":""71450258242_1777279603055"",""timestamp"":""2026-04-26T22:29:06.8141422Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":158}","["".*""]"
1985,2026-04-26T17:29:10.894381,INCOMING,"{""sync"":""1777242550334"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242550,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428438821,""messageId"":2428438821,""suggestions"":[],""disabled"":true},""no"":159}","["".*""]"
1986,2026-04-26T17:29:10.915169,INCOMING,"{""sync"":""1777242550334"",""type"":""message:message:v2"",""timestamp"":1777242550,""details"":{""id"":2428438821,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242550,""text"":""Mmm, we shall see about that *runs fingers slowly through hair.* But first, I must ask… If I succeed in making your heart race, you would at least gift me something suitable... Say, a lovely Cosmopolitan? *winks playfully*"",""tag"":""8dea3e33a9fc2e6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":160}","["".*""]"
1987,2026-04-26T17:29:10.927543,INCOMING,"{""sync"":""1777242550336"",""type"":""added:event"",""timestamp"":1777242550,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":168,""timestamp"":""2026-04-26T22:29:10.323Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":168,""timestamp"":""2026-04-26T22:29:10.323Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428438821,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e33a9fc2e6"",""timestamp"":""2026-04-26T22:29:10.3205726Z"",""text"":""Mmm, we shall see about that *runs fingers slowly through hair.* But first, I must ask… If I succeed in making your heart race, you would at least gift me something suitable... Say, a lovely Cosmopolitan? *winks playfully*"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":161}","["".*""]"
1988,2026-04-26T17:29:11.408298,INCOMING,"{""sync"":""1777242551202"",""type"":""message:read"",""timestamp"":1777242551,""details"":{""attendee"":""71788504742""},""no"":162}","["".*""]"
1989,2026-04-26T17:29:11.421832,INCOMING,"{""sync"":""1777242551207"",""type"":""staled:event"",""timestamp"":1777242551,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":163}","["".*""]"
1990,2026-04-26T17:29:51.339993,INCOMING,"{""sync"":""1777242591206"",""type"":""message:message:v2"",""timestamp"":1777242591,""details"":{""id"":2428439370,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242591,""text"":""But if not a Cosmo, *lowers voice,* something much sweeter from those luscious lips. 🍹💄"",""tag"":""8dea3e34ebd4ee3"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""}},""no"":1}","["".*""]"
1991,2026-04-26T17:29:51.351601,INCOMING,"{""sync"":""1777242591208"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242591,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428439370,""messageId"":2428439370,""suggestions"":[],""disabled"":true},""no"":2}","["".*""]"
