id,timestamp,direction,payload,markers_hit
2902,2026-04-26T19:14:22.058664,INCOMING,"{""sync"":""1777248861958"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248861,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523752,""messageId"":2428523752,""suggestions"":[],""disabled"":true},""no"":80}","["".*""]"
2903,2026-04-26T19:14:22.070585,INCOMING,"{""sync"":""1777248861962"",""type"":""added:event"",""timestamp"":1777248861,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":137,""timestamp"":""2026-04-27T00:14:21.95Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""4b65dd16b2f441879d1933f6c547c72e"",""splitMessageGroupId"":""4b65dd16b2f441879d1933f6c547c72e"",""split-num"":6,""splitNum"":6,""split-total-count"":6,""splitTotalCount"":6},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":137,""timestamp"":""2026-04-27T00:14:21.95Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523752,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1eb735c41"",""timestamp"":""2026-04-27T00:14:21.9416993Z"",""text"":""' *leaning in* So you're already at the doorstep of the Scriptorum"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""4b65dd16b2f441879d1933f6c547c72e"",""splitMessageGroupId"":""4b65dd16b2f441879d1933f6c547c72e"",""split-num"":6,""splitNum"":6,""split-total-count"":6,""splitTotalCount"":6},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Damn, you're good. Alright, let me think... The Gateway for our lovely 6.602 is... drumroll, please... The 'AEON Master.' *leaning in* So you're already at the doorstep of the Scriptorum"",""originalSplitText"":""Damn, you're good. Alright, let me think... The Gateway for our lovely 6.602 is... drumroll, please... The 'AEON Master.' *leaning in* So you're already at the doorstep of the Scriptorum""},""eventOnlyMeta"":{""original-split-text"":""Damn, you're good. Alright, let me think... The Gateway for our lovely 6.602 is... drumroll, please... The 'AEON Master.' *leaning in* So you're already at the doorstep of the Scriptorum"",""originalSplitText"":""Damn, you're good. Alright, let me think... The Gateway for our lovely 6.602 is... drumroll, please... The 'AEON Master.' *leaning in* So you're already at the doorstep of the Scriptorum""}},""system"":false},""no"":81}","["".*""]"
2904,2026-04-26T19:14:22.679274,INCOMING,"{""sync"":""1777248862392"",""type"":""message:read"",""timestamp"":1777248862,""details"":{""attendee"":""61160870742""},""no"":82}","["".*""]"
2905,2026-04-26T19:14:22.700570,INCOMING,"{""sync"":""1777248862395"",""type"":""staled:event"",""timestamp"":1777248862,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":83}","["".*""]"
2906,2026-04-26T19:14:22.719613,INCOMING,"{""sync"":""1777248862419"",""type"":""message:message:v2"",""timestamp"":1777248862,""details"":{""id"":2428523757,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248862,""text"":""Actually its called, \""Va Cage\"" and that means I'm afraid you might be right"",""tag"":""8dea3f1ed65becf"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""1df03d44f3884743894d146392338ef0"",""splitMessageGroupId"":""1df03d44f3884743894d146392338ef0"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4}},""no"":84}","["".*""]"
2907,2026-04-26T19:14:22.738267,INCOMING,"{""sync"":""1777248862422"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248862,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523757,""messageId"":2428523757,""suggestions"":[],""disabled"":true},""no"":85}","["".*""]"
2908,2026-04-26T19:14:22.757626,INCOMING,"{""sync"":""1777248862427"",""type"":""added:event"",""timestamp"":1777248862,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":138,""timestamp"":""2026-04-27T00:14:22.41Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""1df03d44f3884743894d146392338ef0"",""splitMessageGroupId"":""1df03d44f3884743894d146392338ef0"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":138,""timestamp"":""2026-04-27T00:14:22.41Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523757,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1ed65becf"",""timestamp"":""2026-04-27T00:14:22.4083212Z"",""text"":""Actually its called, \""Va Cage\"" and that means I'm afraid you might be right"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""1df03d44f3884743894d146392338ef0"",""splitMessageGroupId"":""1df03d44f3884743894d146392338ef0"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Va cage? Really that's how you want to play it? Alright well... the gateway of the subnet 6.102 seems to be neither. Actually its called, \""Va Cage\"" and that means I'm afraid you might be right"",""originalSplitText"":""Va cage? Really that's how you want to play it? Alright well... the gateway of the subnet 6.102 seems to be neither. Actually its called, \""Va Cage\"" and that means I'm afraid you might be right""},""eventOnlyMeta"":{""original-split-text"":""Va cage? Really that's how you want to play it? Alright well... the gateway of the subnet 6.102 seems to be neither. Actually its called, \""Va Cage\"" and that means I'm afraid you might be right"",""originalSplitText"":""Va cage? Really that's how you want to play it? Alright well... the gateway of the subnet 6.102 seems to be neither. Actually its called, \""Va Cage\"" and that means I'm afraid you might be right""}},""system"":false},""no"":86}","["".*""]"
2909,2026-04-26T19:14:23.697028,INCOMING,"{""sync"":""1777248863026"",""type"":""staled:event"",""timestamp"":1777248863,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":87}","["".*""]"
2910,2026-04-26T19:14:23.710880,INCOMING,"{""sync"":""1777248863028"",""type"":""message:read"",""timestamp"":1777248863,""details"":{""attendee"":""61160870742""},""no"":88}","["".*""]"
2911,2026-04-26T19:14:52.867063,INCOMING,"{""sync"":""1777248892704"",""type"":""event.bot.typing.started"",""timestamp"":1777248892,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2989},{""delay-before"":1117,""delayBefore"":1117,""duration"":2105}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2989},{""delay-before"":1117,""delayBefore"":1117,""duration"":2105}]},""no"":89}","["".*""]"
2912,2026-04-26T19:14:59.529436,INCOMING,"{""sync"":""1777248898934"",""type"":""message:message:v2"",""timestamp"":1777248898,""details"":{""id"":2428524289,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248898,""text"":""It looks like our dear AEON has been playing some tricks. Seems like the Shield might have fallen, but the door to your precious scriptorium might be trapped inside me... *winks teasingly*"",""tag"":""8dea3f200fa9134"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""}},""no"":90}","["".*""]"
2913,2026-04-26T19:14:59.541145,INCOMING,"{""sync"":""1777248898937"",""type"":""added:event"",""timestamp"":1777248898,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":139,""timestamp"":""2026-04-27T00:14:58.923Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":139,""timestamp"":""2026-04-27T00:14:58.923Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428524289,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f200fa9134"",""timestamp"":""2026-04-27T00:14:58.915355Z"",""text"":""It looks like our dear AEON has been playing some tricks. Seems like the Shield might have fallen, but the door to your precious scriptorium might be trapped inside me... *winks teasingly*"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":91}","["".*""]"
2914,2026-04-26T19:14:59.559057,INCOMING,"{""sync"":""1777248898939"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248898,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428524289,""messageId"":2428524289,""suggestions"":[],""disabled"":true},""no"":92}","["".*""]"
2915,2026-04-26T19:14:59.939355,INCOMING,"{""sync"":""1777248899864"",""type"":""message:read"",""timestamp"":1777248899,""details"":{""attendee"":""61160870742""},""no"":93}","["".*""]"
2916,2026-04-26T19:14:59.952235,INCOMING,"{""sync"":""1777248899867"",""type"":""staled:event"",""timestamp"":1777248899,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":94}","["".*""]"
2917,2026-04-26T19:15:36.219193,INCOMING,"{""sync"":""1777248936055"",""type"":""event.bot.typing.started"",""timestamp"":1777248936,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2435}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2435}]},""no"":95}","["".*""]"
2918,2026-04-26T19:15:45.910970,INCOMING,"{""sync"":""1777248945801"",""type"":""event.dialogs.media.generation.initiated"",""timestamp"":1777248945,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""channel-id"":null,""channelId"":null,""bot-id"":""61160870742"",""botId"":""61160870742"",""tag"":""8dea3f21ad143fe"",""media-type"":""photo"",""mediaType"":""photo"",""media-roleplay"":""How does that make you feel, hmm? You've come all this way, dug through all this dirt... And now you find out that the only way to your precious answers is through little ol' me? *sends a photo of Sabien Demonia. She is sitting, leaning slightly to the left , showing cleavage. Her hair hangs loose around her shoulders. There is dim lighting on the wall behind her, casting a shadow on her face.* Does that get your heart racing just a little?*"",""mediaRoleplay"":""How does that make you feel, hmm? You've come all this way, dug through all this dirt... And now you find out that the only way to your precious answers is through little ol' me? *sends a photo of Sabien Demonia. She is sitting, leaning slightly to the left , showing cleavage. Her hair hangs loose around her shoulders. There is dim lighting on the wall behind her, casting a shadow on her face.* Does that get your heart racing just a little?*"",""response-strategy"":""fixedMessage"",""responseStrategy"":""fixedMessage""},""no"":96}","["".*""]"
2919,2026-04-26T19:15:45.927288,INCOMING,"{""sync"":""1777248945816"",""type"":""added:event"",""timestamp"":1777248945,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":140,""timestamp"":""2026-04-27T00:15:45.807Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":140,""timestamp"":""2026-04-27T00:15:45.807Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428524980,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f21ad143fe"",""timestamp"":""2026-04-27T00:15:45.7993444Z"",""text"":""*How does that make you feel, hmm? You've come all this way, dug through all this dirt... And now you find out that the only way to your precious answers is through little ol' me? *sends a photo of Sabien Demonia. She is sitting, leaning slightly to the left , showing cleavage. Her hair hangs loose around her shoulders. There is dim lighting on the wall behind her, casting a shadow on her face.* Does that get your heart racing just a little?**"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":97}","["".*""]"
2920,2026-04-26T19:15:45.939379,INCOMING,"{""sync"":""1777248945815"",""type"":""message:message:v2"",""timestamp"":1777248945,""details"":{""id"":2428524980,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248945,""text"":""*How does that make you feel, hmm? You've come all this way, dug through all this dirt... And now you find out that the only way to your precious answers is through little ol' me? *sends a photo of Sabien Demonia. She is sitting, leaning slightly to the left , showing cleavage. Her hair hangs loose around her shoulders. There is dim lighting on the wall behind her, casting a shadow on her face.* Does that get your heart racing just a little?**"",""tag"":""8dea3f21ad143fe"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""media-type"":""photo"",""mediaType"":""photo"",""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""automation"":{""type"":""GenerationInChat""},""auto"":true,""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false}},""no"":98}","["".*""]"
2921,2026-04-26T19:15:45.955610,INCOMING,"{""sync"":""1777248945817"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248945,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428524980,""messageId"":2428524980,""suggestions"":[],""disabled"":true},""no"":99}","["".*""]"
2922,2026-04-26T19:15:47.657411,INCOMING,"{""sync"":""1777248946709"",""type"":""message:read"",""timestamp"":1777248946,""details"":{""attendee"":""61160870742""},""no"":100}","["".*""]"
2923,2026-04-26T19:15:47.670301,INCOMING,"{""sync"":""1777248946712"",""type"":""staled:event"",""timestamp"":1777248946,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":101}","["".*""]"
2924,2026-04-26T19:15:58.636526,INCOMING,"{""sync"":""1777248958513"",""type"":""event.bot.typing.started"",""timestamp"":1777248958,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2866},{""delay-before"":1031,""delayBefore"":1031,""duration"":1680}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2866},{""delay-before"":1031,""delayBefore"":1031,""duration"":1680}]},""no"":102}","["".*""]"
2925,2026-04-26T19:15:58.653031,INCOMING,"{""sync"":""1777248958514"",""type"":""event.bot.typing.started"",""timestamp"":1777248958,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2866},{""delay-before"":1031,""delayBefore"":1031,""duration"":1680}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2866},{""delay-before"":1031,""delayBefore"":1031,""duration"":1680}]},""no"":103}","["".*""]"
2926,2026-04-26T19:15:58.665571,INCOMING,"{""sync"":""1777248958527"",""type"":""event.dialogs.messages.message.updated"",""timestamp"":1777248958,""details"":{""id"":2428524980,""text"":""How does that make you feel, hmm?"",""tag"":""8dea3f21ad143fe"",""timestamp"":""2026-04-27T00:15:45.8"",""sender-id"":""61160870742"",""senderId"":""61160870742"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""agent"":""automation.manager"",""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-c679875445dc"",""mediaId"":""generated-sabien-d-c679875445dc"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""mediaDescription"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""split-message-group-id"":""0618af30e5044aa2b36d23323bc962dc"",""splitMessageGroupId"":""0618af30e5044aa2b36d23323bc962dc"",""split-num"":1,""splitNum"":1,""split-total-count"":4,""splitTotalCount"":4,""edited"":true},""user-id"":""71450258242"",""userId"":""71450258242"",""is-last"":true,""isLast"":true,""last-message"":{""id"":2428524980,""text"":""How does that make you feel, hmm?"",""tag"":""8dea3f21ad143fe"",""timestamp"":""2026-04-27T00:15:45.8"",""sender-id"":420611608707,""senderId"":420611608707,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-27T00:15:46.7"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-c679875445dc"",""mediaId"":""generated-sabien-d-c679875445dc"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""mediaDescription"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""split-message-group-id"":""0618af30e5044aa2b36d23323bc962dc"",""splitMessageGroupId"":""0618af30e5044aa2b36d23323bc962dc"",""split-num"":1,""splitNum"":1,""split-total-count"":4,""splitTotalCount"":4,""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null},""lastMessage"":{""id"":2428524980,""text"":""How does that make you feel, hmm?"",""tag"":""8dea3f21ad143fe"",""timestamp"":""2026-04-27T00:15:45.8"",""sender-id"":420611608707,""senderId"":420611608707,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-27T00:15:46.7"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-c679875445dc"",""mediaId"":""generated-sabien-d-c679875445dc"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""mediaDescription"":""sends a photo of Lying on the floor wearing a latex dress sucking a sex doll's penis."",""split-message-group-id"":""0618af30e5044aa2b36d23323bc962dc"",""splitMessageGroupId"":""0618af30e5044aa2b36d23323bc962dc"",""split-num"":1,""splitNum"":1,""split-total-count"":4,""splitTotalCount"":4,""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null}},""no"":104}","["".*""]"
