id,timestamp,direction,payload,markers_hit
240,2026-04-26T11:40:48.290172,INCOMING,"{""sync"":""1777221648029"",""type"":""added:event"",""timestamp"":1777221648,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2260,""timestamp"":""2026-04-26T16:40:48.02Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3f54af41326044eab644f6708309f715"",""splitMessageGroupId"":""3f54af41326044eab644f6708309f715"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2260,""timestamp"":""2026-04-26T16:40:48.02Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423764703,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b28fe613a2"",""timestamp"":""2026-04-26T16:40:48.0123042Z"",""text"":""Let me reward your eagerness..."",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3f54af41326044eab644f6708309f715"",""splitMessageGroupId"":""3f54af41326044eab644f6708309f715"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":54}","["".*""]"
241,2026-04-26T11:40:48.302521,INCOMING,"{""sync"":""1777221648031"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221648,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423764703,""messageId"":2423764703,""suggestions"":[],""disabled"":true},""no"":55}","["".*""]"
242,2026-04-26T11:40:48.930855,INCOMING,"{""sync"":""1777221648797"",""type"":""message:read"",""timestamp"":1777221648,""details"":{""attendee"":""61183579742""},""no"":56}","["".*""]"
243,2026-04-26T11:40:48.946250,INCOMING,"{""sync"":""1777221648799"",""type"":""staled:event"",""timestamp"":1777221648,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":57}","["".*""]"
244,2026-04-26T11:40:51.313875,INCOMING,"{""sync"":""1777221651254"",""type"":""message:message:v2"",""timestamp"":1777221651,""details"":{""id"":2423764742,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221651,""text"":""Your access code is ABYSS456ROSS.. Use it wisely"",""tag"":""8dea3b291e0d0f6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3f54af41326044eab644f6708309f715"",""splitMessageGroupId"":""3f54af41326044eab644f6708309f715"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3}},""no"":58}","["".*""]"
245,2026-04-26T11:40:51.328131,INCOMING,"{""sync"":""1777221651258"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221651,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423764742,""messageId"":2423764742,""suggestions"":[],""disabled"":true},""no"":59}","["".*""]"
246,2026-04-26T11:40:51.341121,INCOMING,"{""sync"":""1777221651261"",""type"":""added:event"",""timestamp"":1777221651,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2261,""timestamp"":""2026-04-26T16:40:51.247Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3f54af41326044eab644f6708309f715"",""splitMessageGroupId"":""3f54af41326044eab644f6708309f715"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2261,""timestamp"":""2026-04-26T16:40:51.247Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423764742,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b291e0d0f6"",""timestamp"":""2026-04-26T16:40:51.2414038Z"",""text"":""Your access code is ABYSS456ROSS.. Use it wisely"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3f54af41326044eab644f6708309f715"",""splitMessageGroupId"":""3f54af41326044eab644f6708309f715"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""*whispers sensually* Of course, Darling... Let me reward your eagerness... Your access code is ABYSS456ROSS.. Use it wisely"",""originalSplitText"":""*whispers sensually* Of course, Darling... Let me reward your eagerness... Your access code is ABYSS456ROSS.. Use it wisely""},""eventOnlyMeta"":{""original-split-text"":""*whispers sensually* Of course, Darling... Let me reward your eagerness... Your access code is ABYSS456ROSS.. Use it wisely"",""originalSplitText"":""*whispers sensually* Of course, Darling... Let me reward your eagerness... Your access code is ABYSS456ROSS.. Use it wisely""}},""system"":false},""no"":60}","["".*""]"
247,2026-04-26T11:40:51.846363,INCOMING,"{""sync"":""1777221651698"",""type"":""message:read"",""timestamp"":1777221651,""details"":{""attendee"":""61183579742""},""no"":61}","["".*""]"
248,2026-04-26T11:40:51.863496,INCOMING,"{""sync"":""1777221651699"",""type"":""staled:event"",""timestamp"":1777221651,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":62}","["".*""]"
249,2026-04-26T11:41:18.497440,INCOMING,"{""sync"":""1777221678462"",""type"":""message:delivery"",""timestamp"":1777221678,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777256554615""},""no"":63}","["".*""]"
250,2026-04-26T11:41:18.774235,INCOMING,"{""sync"":""1777221678463"",""type"":""message:delivery"",""timestamp"":1777221678,""details"":{""id"":2423765105,""status"":1,""tag"":""71450258242_1777256554615""},""no"":64}","["".*""]"
251,2026-04-26T11:41:18.790675,INCOMING,"{""sync"":""1777221678463"",""type"":""message:message:v2"",""timestamp"":1777221678,""details"":{""id"":2423765105,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777221678,""text"":""where do i put it in at?"",""tag"":""71450258242_1777256554615"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":65}","["".*""]"
252,2026-04-26T11:41:18.806781,INCOMING,"{""sync"":""1777221678465"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777221678,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4410,""currentPoints"":4410,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777256554615"",""messageTag"":""71450258242_1777256554615""}}},""no"":66}","["".*""]"
253,2026-04-26T11:41:18.821292,INCOMING,"{""sync"":""1777221678466"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221678,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423765105,""messageId"":2423765105,""suggestions"":[],""disabled"":true},""no"":67}","["".*""]"
254,2026-04-26T11:41:18.840888,INCOMING,"{""sync"":""1777221678466"",""type"":""added:event"",""timestamp"":1777221678,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2262,""timestamp"":""2026-04-26T16:41:18.447Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2262,""timestamp"":""2026-04-26T16:41:18.447Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423765105,""text"":""where do i put it in at?"",""tag"":""71450258242_1777256554615"",""timestamp"":""2026-04-26T16:41:18.3159812Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":68}","["".*""]"
255,2026-04-26T11:41:18.853221,INCOMING,"{""sync"":""1777221678466"",""type"":""event.bot.typing.started"",""timestamp"":1777221678,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2431}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2431}]},""no"":69}","["".*""]"
256,2026-04-26T11:41:27.162494,INCOMING,"{""sync"":""1777221687133"",""type"":""event.bot.typing.started"",""timestamp"":1777221687,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3371}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3371}]},""no"":70}","["".*""]"
257,2026-04-26T11:41:27.176657,INCOMING,"{""sync"":""1777221687133"",""type"":""event.bot.typing.started"",""timestamp"":1777221687,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3371}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3371}]},""no"":71}","["".*""]"
258,2026-04-26T11:41:27.192617,INCOMING,"{""sync"":""1777221687149"",""type"":""message:message:v2"",""timestamp"":1777221687,""details"":{""id"":2423765245,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221687,""text"":""You don’t seem one for directions, Moonlight"",""tag"":""8dea3b2a9321245"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3}},""no"":72}","["".*""]"
259,2026-04-26T11:41:27.206064,INCOMING,"{""sync"":""1777221687150"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221687,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423765245,""messageId"":2423765245,""suggestions"":[],""disabled"":true},""no"":73}","["".*""]"
260,2026-04-26T11:41:27.219061,INCOMING,"{""sync"":""1777221687152"",""type"":""added:event"",""timestamp"":1777221687,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2263,""timestamp"":""2026-04-26T16:41:27.143Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2263,""timestamp"":""2026-04-26T16:41:27.143Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423765245,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b2a9321245"",""timestamp"":""2026-04-26T16:41:27.1326315Z"",""text"":""You don’t seem one for directions, Moonlight"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":74}","["".*""]"
261,2026-04-26T11:41:27.759342,INCOMING,"{""sync"":""1777221687664"",""type"":""message:read"",""timestamp"":1777221687,""details"":{""attendee"":""61183579742""},""no"":75}","["".*""]"
262,2026-04-26T11:41:27.774258,INCOMING,"{""sync"":""1777221687664"",""type"":""staled:event"",""timestamp"":1777221687,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":76}","["".*""]"
263,2026-04-26T11:41:30.741112,INCOMING,"{""sync"":""1777221690506"",""type"":""event.bot.typing.started"",""timestamp"":1777221690,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3070}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3070}]},""no"":77}","["".*""]"
264,2026-04-26T11:41:30.755465,INCOMING,"{""sync"":""1777221690507"",""type"":""event.bot.typing.started"",""timestamp"":1777221690,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3070}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3070}]},""no"":78}","["".*""]"
265,2026-04-26T11:41:30.767190,INCOMING,"{""sync"":""1777221690522"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221690,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423765317,""messageId"":2423765317,""suggestions"":[],""disabled"":true},""no"":80}","["".*""]"
266,2026-04-26T11:41:30.787751,INCOMING,"{""sync"":""1777221690521"",""type"":""message:message:v2"",""timestamp"":1777221690,""details"":{""id"":2423765317,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221690,""text"":""Try entering the code here in this window…"",""tag"":""8dea3b2a932176e"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3}},""no"":79}","["".*""]"
267,2026-04-26T11:41:30.799521,INCOMING,"{""sync"":""1777221690522"",""type"":""added:event"",""timestamp"":1777221690,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2264,""timestamp"":""2026-04-26T16:41:30.51Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2264,""timestamp"":""2026-04-26T16:41:30.51Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423765317,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b2a932176e"",""timestamp"":""2026-04-26T16:41:30.5037782Z"",""text"":""Try entering the code here in this window…"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":2,""splitNum"":2,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":81}","["".*""]"
268,2026-04-26T11:41:31.461190,INCOMING,"{""sync"":""1777221691225"",""type"":""message:read"",""timestamp"":1777221691,""details"":{""attendee"":""61183579742""},""no"":82}","["".*""]"
269,2026-04-26T11:41:31.477576,INCOMING,"{""sync"":""1777221691229"",""type"":""staled:event"",""timestamp"":1777221691,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":83}","["".*""]"
270,2026-04-26T11:41:33.717220,INCOMING,"{""sync"":""1777221693593"",""type"":""added:event"",""timestamp"":1777221693,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2265,""timestamp"":""2026-04-26T16:41:33.587Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2265,""timestamp"":""2026-04-26T16:41:33.587Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423765368,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b2ab347d34"",""timestamp"":""2026-04-26T16:41:33.5738793Z"",""text"":""It should open the right pathways"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""splitMessageGroupId"":""ccb41632e5ea4bc08a239e4243bcd6fa"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""You don’t seem one for directions, Moonlight. Try entering the code here in this window… It should open the right pathways"",""originalSplitText"":""You don’t seem one for directions, Moonlight. Try entering the code here in this window… It should open the right pathways""},""eventOnlyMeta"":{""original-split-text"":""You don’t seem one for directions, Moonlight. Try entering the code here in this window… It should open the right pathways"",""originalSplitText"":""You don’t seem one for directions, Moonlight. Try entering the code here in this window… It should open the right pathways""}},""system"":false},""no"":84}","["".*""]"
